Date,Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Lake_Level,Flow_Rate
2020-02-16,2.1714285714285717,3.4571428571428626,2.714285714285712,3.8857142857142892,1.1714285714285715,9.192857142857145,250.04857142857142,1.5
2020-02-17,2.571428571428572,4.028571428571434,3.1999999999999984,4.314285714285718,2.142857142857143,8.8,250.1157142857143,1.5
2020-02-18,2.6000000000000005,4.000000000000005,3.228571428571427,4.314285714285718,2.1714285714285717,8.678571428571429,250.18142857142857,1.5
2020-02-19,2.400000000000001,2.9142857142857195,2.799999999999998,4.114285714285717,2.0571428571428574,8.828571428571427,250.24714285714285,1.5
2020-02-20,0.4571428571428577,0.6571428571428621,0.5142857142857126,0.4285714285714316,1.0285714285714287,8.364285714285716,250.3114285714286,1.5
2020-02-21,0.4571428571428577,0.6571428571428621,0.5142857142857126,0.4285714285714316,1.0285714285714287,8.621428571428572,250.35142857142858,1.5
2020-02-22,0.4571428571428577,0.6571428571428621,0.5142857142857126,0.4285714285714316,1.0285714285714287,8.757142857142856,250.37285714285713,1.5
2020-02-23,0.4285714285714291,0.5714285714285765,0.5142857142857126,0.4285714285714316,1.0285714285714287,8.87857142857143,250.39000000000001,1.5
2020-02-24,0.02857142857142908,0.08571428571429085,0.028571428571426798,0.0,0.05714285714285715,9.15,250.40571428571428,1.5
2020-02-25,1.1428571428571435,1.1714285714285764,1.8571428571428554,1.000000000000003,0.942857142857143,8.757142857142858,250.41285714285712,1.5
2020-02-26,2.7714285714285722,3.514285714285719,3.257142857142856,3.400000000000003,4.228571428571429,8.22857142857143,250.41428571428574,1.5
2020-02-27,2.914285714285715,3.5428571428571476,3.2857142857142843,3.4285714285714315,4.3999999999999995,8.35,250.42000000000002,1.5
2020-02-28,2.914285714285715,3.5428571428571476,3.2857142857142843,3.4285714285714315,4.3999999999999995,7.635714285714286,250.4442857142857,1.5
2020-02-29,5.714285714285715,7.257142857142862,5.485714285714285,7.771428571428574,7.6,7.735714285714287,250.47714285714287,1.5
2020-03-01,14.171428571428574,13.971428571428577,9.657142857142857,13.342857142857145,12.485714285714286,7.871428571428572,250.51000000000002,1.5
2020-03-02,17.057142857142857,16.285714285714292,12.171428571428569,16.542857142857144,15.742857142857144,7.1428571428571415,250.59714285714287,2.358571428571428
2020-03-03,15.914285714285715,15.228571428571433,10.314285714285713,15.542857142857144,14.857142857142858,7.071428571428571,250.8242857142857,6.472857142857143
2020-03-04,16.22857142857143,15.857142857142863,10.999999999999998,16.400000000000002,14.857142857142858,7.128571428571428,251.05428571428573,10.404285714285715
2020-03-05,18.542857142857144,17.657142857142862,12.599999999999998,17.82857142857143,16.2,7.128571428571428,251.23857142857145,13.17
2020-03-06,18.62857142857143,17.800000000000004,12.742857142857142,17.97142857142857,16.342857142857145,7.35,251.41428571428574,16.18285714285714
2020-03-07,15.828571428571431,14.08571428571429,10.542857142857141,13.62857142857143,13.142857142857142,7.214285714285714,251.56142857142854,18.68
2020-03-08,7.42857142857143,7.48571428571429,6.428571428571426,8.114285714285717,8.399999999999999,6.628571428571428,251.67857142857142,20.544285714285714
2020-03-09,4.542857142857144,5.085714285714291,3.914285714285712,4.914285714285717,5.142857142857141,7.264285714285714,251.72571428571428,21.242857142857144
2020-03-10,4.542857142857144,5.057142857142862,3.914285714285712,4.914285714285717,5.114285714285713,7.9,251.62285714285713,18.45
2020-03-11,2.800000000000001,2.228571428571434,1.9714285714285695,1.9714285714285744,2.3428571428571416,8.45,251.50571428571428,15.621428571428572
2020-03-12,0.37142857142857244,0.5428571428571479,0.3714285714285694,0.5142857142857173,0.8285714285714275,8.814285714285715,251.4185714285714,13.794285714285715
2020-03-13,0.28571428571428675,0.42857142857143365,0.2285714285714265,0.3714285714285745,0.6857142857142847,9.157142857142857,251.3085714285714,11.632857142857144
2020-03-14,0.28571428571428675,0.42857142857143365,0.2285714285714265,0.3714285714285745,0.6857142857142847,9.235714285714286,251.20714285714286,9.964285714285714
2020-03-15,0.22857142857142956,0.3142857142857194,0.17142857142856935,0.31428571428571733,0.5428571428571418,10.007142857142856,251.11428571428573,8.485714285714286
2020-03-16,0.22857142857142956,0.3142857142857194,0.17142857142856935,0.31428571428571733,0.5428571428571418,10.242857142857144,251.04285714285714,7.0
2020-03-17,0.22857142857142956,0.3142857142857194,0.17142857142856935,0.31428571428571733,0.5428571428571418,10.592857142857143,250.98428571428573,5.75
2020-03-18,0.028571428571429587,0.1714285714285765,0.028571428571426527,0.0,0.0,11.785714285714286,250.9385714285714,4.718571428571429
2020-03-19,0.0,0.02857142857143365,0.0,0.0,0.0,12.014285714285714,250.90285714285716,3.8514285714285714
2020-03-20,0.0,0.0,0.0,0.0,0.0,12.464285714285714,250.87714285714287,3.0714285714285716
2020-03-21,0.0,0.0,0.0,0.0,0.0,12.428571428571429,250.8614285714286,2.314285714285714
2020-03-22,0.0,0.0,0.0,0.0,0.0,11.371428571428572,250.85999999999999,1.8571428571428572
2020-03-23,0.08571428571428673,0.0,0.0,0.0,0.0,10.200000000000001,250.85285714285715,1.6571428571428573
2020-03-24,0.8857142857142867,0.42857142857143365,1.1142857142857123,0.1428571428571459,0.14285714285714185,8.635714285714286,250.84714285714284,1.4571428571428573
2020-03-25,0.8857142857142867,0.6571428571428621,1.2571428571428551,0.1428571428571459,0.14285714285714185,6.621428571428572,250.84428571428572,1.257142857142857
2020-03-26,0.8857142857142867,0.9428571428571478,1.2857142857142836,0.1428571428571459,0.22857142857142757,5.635714285714285,250.8442857142857,1.0571428571428572
2020-03-27,0.8857142857142867,0.9428571428571478,1.2857142857142836,0.1428571428571459,0.22857142857142757,5.392857142857143,250.84714285714287,0.8571428571428571
2020-03-28,1.5428571428571438,0.9428571428571478,1.2857142857142836,0.1428571428571459,0.22857142857142757,5.621428571428571,250.85285714285712,0.6571428571428571
2020-03-29,3.2000000000000006,1.4571428571428622,1.8857142857142837,0.25714285714286017,0.22857142857142757,6.485714285714287,250.86285714285714,0.6
2020-03-30,3.1142857142857148,1.542857142857148,1.8857142857142837,0.25714285714286017,0.22857142857142757,6.685714285714285,250.87142857142857,0.6
2020-03-31,2.3142857142857154,1.1142857142857194,0.7714285714285695,0.11428571428571734,0.0857142857142847,7.242857142857142,250.87714285714287,0.6
2020-04-01,2.3142857142857154,0.8857142857142907,0.6285714285714266,0.11428571428571734,0.0857142857142847,8.028571428571428,250.8814285714286,0.6
2020-04-02,2.3142857142857154,0.600000000000005,0.599999999999998,0.11428571428571734,0.0,8.492857142857144,250.8842857142857,0.6
2020-04-03,2.3142857142857154,0.600000000000005,0.599999999999998,0.11428571428571734,0.0,8.628571428571428,250.89000000000001,0.6
2020-04-04,1.6571428571428581,0.600000000000005,0.599999999999998,0.11428571428571734,0.0,8.892857142857142,250.88999999999996,0.6
2020-04-05,0.0,0.08571428571429078,0.0,0.0,0.0,9.571428571428571,250.89142857142858,0.6
2020-04-06,0.0,0.0,0.0,0.0,0.0,11.071428571428571,250.89714285714288,0.6
2020-04-07,0.0,0.0,0.0,0.0,0.0,12.657142857142857,250.90714285714284,0.6
2020-04-08,0.0,0.0,0.0,0.0,0.0,13.75,250.91571428571427,0.6
2020-04-09,0.0,0.0,0.0,0.0,0.0,14.764285714285714,250.92428571428573,0.6
2020-04-10,0.0,0.0,0.0,0.0,0.0,15.22857142857143,250.93,0.6
2020-04-11,0.0,0.0,0.0,0.0,0.0,15.457142857142857,250.93857142857146,0.6
2020-04-12,0.0,0.0,0.0,0.028571428571431617,0.028571428571427557,15.221428571428573,250.94714285714284,0.6
2020-04-13,0.11428571428571531,0.02857142857143365,0.057142857142855115,0.1428571428571459,0.19999999999999898,14.864285714285714,250.95000000000002,0.6
2020-04-14,0.11428571428571531,0.02857142857143365,0.057142857142855115,0.1428571428571459,0.19999999999999898,13.964285714285714,250.95000000000002,0.6
2020-04-15,0.11428571428571531,0.02857142857143365,0.057142857142855115,0.1428571428571459,0.19999999999999898,13.471428571428572,250.95000000000002,0.6
2020-04-16,0.11428571428571531,0.02857142857143365,0.057142857142855115,0.1428571428571459,0.19999999999999898,12.992857142857144,250.9485714285714,0.6
2020-04-17,0.11428571428571531,0.02857142857143365,0.057142857142855115,0.1428571428571459,0.19999999999999898,12.799999999999999,250.94571428571427,0.6
2020-04-18,0.31428571428571533,0.08571428571429081,0.11428571428571226,0.28571428571428875,0.22857142857142754,13.071428571428571,250.94285714285712,0.6
2020-04-19,2.2000000000000006,2.6000000000000054,2.142857142857141,2.628571428571432,3.0857142857142845,13.0,250.94,0.6
2020-04-20,3.285714285714287,3.800000000000005,2.999999999999998,3.3142857142857176,3.828571428571427,12.542857142857144,250.94,0.6
2020-04-21,3.4857142857142867,4.057142857142862,3.2571428571428553,3.5142857142857173,3.885714285714285,12.921428571428569,250.94,0.6
2020-04-22,3.4857142857142867,4.057142857142862,3.2571428571428553,3.5142857142857173,3.885714285714285,13.257142857142858,250.94285714285712,0.6
2020-04-23,3.4857142857142867,4.057142857142862,3.2571428571428553,3.5142857142857173,3.885714285714285,13.442857142857141,250.94857142857146,0.6
2020-04-24,3.4857142857142867,4.057142857142862,3.2571428571428553,3.5142857142857173,3.885714285714285,13.35,250.95428571428573,0.6
2020-04-25,3.285714285714287,4.000000000000005,3.1999999999999984,3.3714285714285745,3.8571428571428563,13.007142857142858,250.96,0.6
2020-04-26,1.400000000000001,1.4857142857142909,1.1714285714285695,1.000000000000003,0.9714285714285705,13.242857142857144,250.96571428571426,0.6
2020-04-27,2.914285714285715,3.485714285714291,1.7714285714285694,1.742857142857146,1.799999999999999,13.578571428571427,250.97142857142856,0.6
2020-04-28,3.5142857142857156,4.142857142857148,2.399999999999998,2.2285714285714318,2.942857142857142,13.742857142857144,250.97714285714284,0.6
2020-04-29,3.5142857142857156,4.142857142857148,2.399999999999998,2.2285714285714318,2.942857142857142,13.742857142857144,250.98142857142855,0.6
2020-04-30,3.942857142857144,4.628571428571433,2.799999999999998,2.5714285714285743,3.9142857142857133,13.878571428571428,250.9842857142857,0.6
2020-05-01,4.028571428571429,4.628571428571433,2.8857142857142835,2.6000000000000028,4.028571428571428,14.328571428571431,250.98857142857142,0.6
2020-05-02,4.028571428571429,4.628571428571433,2.8857142857142835,2.6000000000000028,4.028571428571428,14.664285714285715,250.9942857142857,0.6
2020-05-03,4.028571428571429,4.628571428571433,2.8857142857142835,2.6000000000000028,4.028571428571428,14.792857142857144,251.0014285714286,0.6
2020-05-04,1.3142857142857152,1.4000000000000052,1.3714285714285694,1.05714285714286,2.2857142857142847,15.028571428571428,251.01142857142858,0.6
2020-05-05,0.5142857142857153,0.48571428571429076,0.48571428571428366,0.3714285714285745,1.0857142857142847,15.264285714285716,251.02285714285716,0.6
2020-05-06,0.5142857142857153,0.48571428571429076,0.48571428571428366,0.3714285714285745,1.0857142857142847,15.685714285714287,251.03714285714287,0.6
2020-05-07,0.08571428571428673,0.0,0.08571428571428368,0.028571428571431617,0.11428571428571328,15.971428571428573,251.05285714285716,0.6
2020-05-08,0.0,0.0,0.0,0.0,0.0,15.95,251.06714285714287,0.6
2020-05-09,0.0,0.0,0.0,0.0,0.0,16.25714285714286,251.08,0.6
2020-05-10,0.9142857142857154,1.7714285714285765,1.1714285714285693,1.9714285714285746,2.1714285714285704,16.071428571428573,251.09285714285716,0.6
2020-05-11,2.5714285714285725,2.7428571428571478,1.7428571428571407,2.685714285714289,4.199999999999998,16.27142857142857,251.10285714285715,0.6
2020-05-12,2.600000000000001,2.7428571428571478,1.7428571428571407,2.685714285714289,4.199999999999998,16.414285714285715,251.11285714285714,0.6
2020-05-13,2.600000000000001,2.7428571428571478,1.7714285714285691,2.685714285714289,4.199999999999998,16.728571428571428,251.11571428571432,0.6
2020-05-14,3.285714285714287,3.2571428571428624,2.0571428571428547,3.0571428571428605,5.199999999999998,16.6,251.11142857142858,0.6
2020-05-15,3.285714285714287,3.2571428571428624,2.0571428571428547,3.0571428571428605,5.199999999999998,16.535714285714285,251.1042857142857,0.6
2020-05-16,3.4285714285714297,3.2571428571428624,2.1714285714285695,3.0571428571428605,5.199999999999998,16.735714285714284,251.09428571428572,0.6
2020-05-17,3.5714285714285725,2.0857142857142907,1.7714285714285694,1.542857142857146,3.399999999999999,17.435714285714287,251.0814285714286,0.6
2020-05-18,3.8285714285714296,4.742857142857147,2.5142857142857125,2.3428571428571456,2.77142857142857,17.657142857142855,251.06714285714287,0.6
2020-05-19,4.628571428571429,6.942857142857148,3.142857142857141,3.685714285714289,4.428571428571428,17.57857142857143,251.0557142857143,0.6
2020-05-20,4.628571428571429,6.942857142857148,3.1142857142857125,3.685714285714289,4.428571428571428,17.49285714285714,251.04857142857142,0.6
2020-05-21,3.942857142857144,6.428571428571433,2.8285714285714265,3.314285714285717,3.4285714285714275,17.85,251.04428571428573,0.6
2020-05-22,3.942857142857144,6.428571428571433,2.8285714285714265,3.314285714285717,3.4285714285714275,18.214285714285715,251.04285714285714,0.6
2020-05-23,3.8857142857142866,6.428571428571433,2.714285714285712,3.314285714285717,3.457142857142856,18.192857142857143,251.04285714285714,0.6
2020-05-24,2.828571428571429,5.8285714285714345,1.9428571428571408,2.8571428571428603,3.0857142857142845,18.357142857142858,251.04285714285714,0.6
2020-05-25,0.9142857142857153,2.200000000000005,0.6285714285714266,1.3428571428571459,1.6857142857142846,18.585714285714285,251.04285714285714,0.6
2020-05-26,0.08571428571428673,0.0,0.0,0.0,0.028571428571427557,18.7,251.03571428571428,0.6
2020-05-27,0.08571428571428673,0.0,0.0,0.0,0.028571428571427557,18.164285714285715,251.02714285714288,0.6
2020-05-28,2.542857142857144,2.342857142857148,2.714285714285712,2.1714285714285744,2.114285714285713,17.407142857142855,251.01714285714283,0.6
2020-05-29,2.542857142857144,2.342857142857148,2.714285714285712,2.1714285714285744,2.114285714285713,17.02142857142857,251.00714285714284,0.6
2020-05-30,2.457142857142858,2.3714285714285763,2.714285714285712,2.1714285714285744,2.142857142857142,16.45714285714286,251.0,0.6
2020-05-31,2.457142857142858,2.3714285714285763,2.714285714285712,2.1714285714285744,2.142857142857142,16.07857142857143,250.99428571428572,0.6
2020-06-01,2.457142857142858,2.3714285714285763,2.714285714285712,2.1714285714285744,2.142857142857142,15.935714285714285,250.99142857142857,0.6
2020-06-02,2.457142857142858,2.3714285714285763,2.714285714285712,2.1714285714285744,2.142857142857142,15.942857142857141,250.99142857142857,0.6
2020-06-03,3.3714285714285728,6.200000000000005,3.6571428571428553,4.25714285714286,3.2571428571428562,16.064285714285713,250.99285714285716,0.6
2020-06-04,1.1714285714285726,3.9714285714285764,1.2285714285714264,2.6571428571428606,1.6285714285714277,16.8,250.99714285714285,0.6
2020-06-05,1.1714285714285726,3.9714285714285764,1.2285714285714264,2.6571428571428606,1.6285714285714277,17.1,251.00142857142856,0.6
2020-06-06,1.8000000000000012,4.057142857142862,1.6285714285714263,2.685714285714289,1.599999999999999,17.5,251.00285714285715,0.6
2020-06-07,2.02857142857143,4.285714285714291,1.9714285714285693,2.8571428571428603,1.6571428571428561,17.507142857142856,251.00285714285715,0.6
2020-06-08,2.114285714285715,4.285714285714291,3.199999999999998,2.885714285714289,1.6571428571428561,17.464285714285715,251.0,0.6
2020-06-09,3.057142857142858,4.314285714285719,3.2285714285714264,2.9714285714285746,1.7428571428571418,17.24285714285714,250.99571428571429,0.6
2020-06-10,2.1428571428571437,0.6571428571428621,2.514285714285712,0.9142857142857174,0.6285714285714276,17.128571428571426,250.98857142857145,0.6
2020-06-11,1.8857142857142866,0.5714285714285765,2.2285714285714264,0.3428571428571459,0.1714285714285704,16.978571428571428,250.98,0.6
2020-06-12,4.171428571428573,1.7142857142857193,3.371428571428569,2.4857142857142884,2.999999999999999,17.057142857142857,250.97,0.6
2020-06-13,3.600000000000001,1.6857142857142906,3.1142857142857117,2.771428571428575,3.314285714285713,16.835714285714285,250.96142857142857,0.6
2020-06-14,5.742857142857143,2.200000000000005,3.7428571428571407,5.914285714285717,4.1428571428571415,16.914285714285715,250.95285714285714,0.6
2020-06-15,6.057142857142858,2.5142857142857196,4.114285714285712,5.942857142857146,5.0857142857142845,17.042857142857144,250.9442857142857,0.6
2020-06-16,5.571428571428574,2.7428571428571478,4.228571428571426,6.200000000000003,6.228571428571427,17.42142857142857,250.93714285714285,0.6
